2023/02/18 02:48:52 PM > ep = 28758 | total steps = 57535984 | reward = 0 | length = 2000 | hours = 19.925
2023/02/18 02:48:52 PM > ep = 28759 | total steps = 57535984 | reward = 0 | length = 2000 | hours = 19.925
2023/02/18 02:48:52 PM > ep = 28760 | total steps = 57535984 | reward = 0 | length = 2000 | hours = 19.925
2023/02/18 02:48:52 PM > ep = 28761 | total steps = 57535984 | reward = 0 | length = 2000 | hours = 19.925
2023/02/18 02:48:52 PM > ep = 28762 | total steps = 57535984 | reward = 0 | length = 2000 | hours = 19.925
2023/02/18 02:48:52 PM > ep = 28763 | total steps = 57535984 | reward = 0 | length = 2000 | hours = 19.925
2023/02/18 02:48:52 PM > ep = 28764 | total steps = 57535984 | reward = 0 | length = 2000 | hours = 19.925
2023/02/18 02:48:52 PM > ep = 28765 | total steps = 57535984 | reward = 0 | length = 2000 | hours = 19.925
2023/02/18 02:48:52 PM > ep = 28766 | total steps = 57535984 | reward = 0 | length = 2000 | hours = 19.925
2023/02/18 02:48:52 PM > ep = 28767 | total steps = 57535984 | reward = 0 | length = 2000 | hours = 19.925
2023/02/18 02:48:52 PM > ep = 28768 | total steps = 57535984 | reward = 0 | length = 2000 | hours = 19.925
2023/02/18 02:49:35 PM > ep = 28769 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28770 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28771 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28772 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28773 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28774 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28775 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28776 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28777 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28778 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28779 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28780 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28781 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28782 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28783 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:49:35 PM > ep = 28784 | total steps = 57567984 | reward = 0 | length = 2000 | hours = 19.937
2023/02/18 02:50:16 PM > ep = 28785 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28786 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28787 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28788 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28789 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28790 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28791 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28792 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28793 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28794 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28795 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28796 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28797 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28798 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28799 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:16 PM > ep = 28800 | total steps = 57599984 | reward = 0 | length = 2000 | hours = 19.949
2023/02/18 02:50:55 PM > ep = 28801 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28802 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28803 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28804 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28805 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28806 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28807 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28808 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28809 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28810 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28811 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28812 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28813 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28814 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28815 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:50:55 PM > ep = 28816 | total steps = 57631984 | reward = 0 | length = 2000 | hours = 19.960
2023/02/18 02:51:35 PM > ep = 28817 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28818 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28819 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28820 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28821 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28822 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28823 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28824 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28825 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28826 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28827 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28828 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28829 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28830 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28831 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:51:35 PM > ep = 28832 | total steps = 57663984 | reward = 0 | length = 2000 | hours = 19.971
2023/02/18 02:52:16 PM > ep = 28833 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28834 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28835 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28836 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28837 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28838 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28839 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28840 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28841 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28842 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28843 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28844 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28845 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28846 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28847 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:16 PM > ep = 28848 | total steps = 57695984 | reward = 0 | length = 2000 | hours = 19.982
2023/02/18 02:52:56 PM > ep = 28849 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28850 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28851 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28852 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28853 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28854 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28855 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28856 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28857 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28858 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28859 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28860 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28861 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28862 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28863 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:52:56 PM > ep = 28864 | total steps = 57727984 | reward = 0 | length = 2000 | hours = 19.993
2023/02/18 02:53:38 PM > ep = 28865 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28866 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28867 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28868 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28869 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28870 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28871 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28872 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28873 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28874 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28875 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28876 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28877 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28878 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28879 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:53:38 PM > ep = 28880 | total steps = 57759984 | reward = 0 | length = 2000 | hours = 20.005
2023/02/18 02:54:20 PM > ep = 28881 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.016
2023/02/18 02:54:20 PM > ep = 28882 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.016
2023/02/18 02:54:20 PM > ep = 28883 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.016
2023/02/18 02:54:20 PM > ep = 28884 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.016
2023/02/18 02:54:20 PM > ep = 28885 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.016
2023/02/18 02:54:20 PM > ep = 28886 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.016
2023/02/18 02:54:20 PM > ep = 28887 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.016
2023/02/18 02:54:20 PM > ep = 28888 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.016
2023/02/18 02:54:20 PM > ep = 28889 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.016
2023/02/18 02:54:20 PM > ep = 28890 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.016
2023/02/18 02:54:20 PM > ep = 28891 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.016
2023/02/18 02:54:20 PM > ep = 28892 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.017
2023/02/18 02:54:20 PM > ep = 28893 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.017
2023/02/18 02:54:20 PM > ep = 28894 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.017
2023/02/18 02:54:20 PM > ep = 28895 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.017
2023/02/18 02:54:20 PM > ep = 28896 | total steps = 57791984 | reward = 0 | length = 2000 | hours = 20.017
2023/02/18 02:55:01 PM > ep = 28897 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28898 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28899 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28900 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28901 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28902 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28903 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28904 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28905 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28906 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28907 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28908 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28909 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28910 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28911 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:01 PM > ep = 28912 | total steps = 57823984 | reward = 0 | length = 2000 | hours = 20.028
2023/02/18 02:55:44 PM > ep = 28913 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28914 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28915 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28916 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28917 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28918 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28919 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28920 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28921 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28922 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28923 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28924 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28925 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28926 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28927 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:55:44 PM > ep = 28928 | total steps = 57855984 | reward = 0 | length = 2000 | hours = 20.040
2023/02/18 02:56:28 PM > ep = 28929 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28930 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28931 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28932 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28933 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28934 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28935 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28936 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28937 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28938 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28939 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28940 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28941 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28942 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28943 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:56:28 PM > ep = 28944 | total steps = 57887984 | reward = 0 | length = 2000 | hours = 20.052
2023/02/18 02:57:10 PM > ep = 28945 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28946 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28947 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28948 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28949 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28950 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28951 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28952 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28953 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28954 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28955 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28956 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28957 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28958 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28959 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:10 PM > ep = 28960 | total steps = 57919984 | reward = 0 | length = 2000 | hours = 20.064
2023/02/18 02:57:52 PM > ep = 28961 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28962 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28963 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28964 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28965 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28966 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28967 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28968 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28969 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28970 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28971 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28972 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28973 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28974 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28975 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:57:52 PM > ep = 28976 | total steps = 57951984 | reward = 0 | length = 2000 | hours = 20.075
2023/02/18 02:58:34 PM > ep = 28977 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28978 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28979 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28980 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28981 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28982 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28983 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28984 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28985 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28986 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28987 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28988 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28989 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28990 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28991 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:58:34 PM > ep = 28992 | total steps = 57983984 | reward = 0 | length = 2000 | hours = 20.087
2023/02/18 02:59:17 PM > ep = 28993 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 28994 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 28995 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 28996 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 28997 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 28998 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 28999 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 29000 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 29001 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 29002 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 29003 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 29004 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 29005 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 29006 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
2023/02/18 02:59:17 PM > ep = 29007 | total steps = 58015984 | reward = 0 | length = 2000 | hours = 20.099
